-0.00248348348348348,-52.053620039906
-0.00248348348348348,-52.0537539918795
-0.00247747747747748,-51.9056220261111
-0.00247747747747748,-51.9043944400962
-0.00247147147147147,-51.7531425405445
-0.00247147147147147,-51.7549326847085
-0.00246546546546547,-51.6042688659612
-0.00246546546546547,-51.6027208959152
-0.00245945945945946,-51.4542548849736
-0.00245945945945946,-51.4548611262564
-0.00245345345345345,-51.3024210285423
-0.00245345345345345,-51.3030362176348
-0.00244744744744745,-51.1545778129437
-0.00244744744744745,-51.1529753722396
-0.00244144144144144,-51.0023134773416
-0.00244144144144144,-51.004163814654
-0.00243543543543544,-50.8529345814313
-0.00243543543543544,-50.8516557048644
-0.00242942942942943,-50.7034785840906
-0.00242942942942943,-50.7036027140893
-0.00242342342342342,-50.551262172788
-0.00242342342342342,-50.5523612030898
-0.00241741741741742,-50.4034258825519
-0.00241741741741742,-50.4015916257753
-0.00241141141141141,-50.2515116863151
-0.00241141141141141,-50.2532847685756
-0.00240540540540541,-50.1016013351999
-0.00240540540540541,-50.1006924965195
-0.0023993993993994,-49.9526425788803
-0.0023993993993994,-49.952246692832
-0.00239339339339339,-49.8001805931958
-0.00239339339339339,-49.8016947672353
-0.00238738738738739,-49.6522262775402
-0.00238738738738739,-49.6502476913853
-0.00238138138138138,-49.5007431713456
-0.00238138138138138,-49.5022932269472
-0.00237537537537538,-49.3502663730058
-0.00237537537537538,-49.349839188397
-0.00236936936936937,-49.2017510750135
-0.00236936936936937,-49.2008457267757
-0.00236336336336336,-49.0491542435338
-0.00236336336336336,-49.0510064891795
-0.00235735735735736,-48.9009744817159
-0.00235735735735736,-48.8990041474644
-0.00235135135135135,-48.7499736092675
-0.00235135135135135,-48.7511809291073
-0.00234534534534535,-48.5989689511159
-0.00234534534534535,-48.5990518758958
-0.00233933933933934,-48.4507812097084
-0.00233933933933934,-48.4494158320584
-0.00233333333333333,-48.2981882549022
-0.00233333333333333,-48.3002284805604
-0.00232732732732733,-48.1496691681653
-0.00232732732732733,-48.1478533887083
-0.00232132132132132,-47.9991927558295
-0.00232132132132132,-47.9999701862861
-0.00231531531531532,-47.8476953019452
-0.00231531531531532,-47.8483228172513
-0.00230930930930931,-47.6997604509037
-0.00230930930930931,-47.698007398266
-0.0023033033033033,-47.5472695169381
-0.0023033033033033,-47.5493856555571
-0.0022972972972973,-47.3983234597165
-0.0022972972972973,-47.3968073542279
-0.00229129129129129,-47.2484156015007
-0.00229129129129129,-47.2486439792894
-0.00228528528528529,-47.0964683031961
-0.00228528528528529,-47.0976298135415
-0.00227927927927928,-46.9486592551804
-0.00227927927927928,-46.9466071934629
-0.00227327327327327,-46.7964049746235
-0.00227327327327327,-46.7984487311806
-0.00226726726726727,-46.6469777295636
-0.00226726726726727,-46.6458520729321
-0.00226126126126126,-46.4975864715593
-0.00226126126126126,-46.4972587231961
-0.00225525525525526,-46.345303089943
-0.00225525525525526,-46.3469205329937
-0.00224924924924925,-46.1974971007961
-0.00224924924924925,-46.1952752551282
-0.00224324324324324,-46.0455648805235
-0.00224324324324324,-46.0474000751473
-0.00223723723723724,-45.8956266208522
-0.00223723723723724,-45.8949960531747
-0.00223123123123123,-45.7466886793798
-0.00223123123123123,-45.745833590813
-0.00222522522522523,-45.5941907247162
-0.00222522522522523,-45.5961736044399
-0.00221921921921922,-45.4462757257358
-0.00221921921921922,-45.4440336330286
-0.00221321321321321,-45.2947435368092
-0.00221321321321321,-45.2962397470111
-0.00220720720720721,-45.1442757830606
-0.00220720720720721,-45.144190366561
-0.0022012012012012,-44.9957654010892
-0.0022012012012012,-44.9943841432404
-0.0021951951951952,-44.843122831069
-0.0021951951951952,-44.8453575023099
-0.00218918918918919,-44.6950090299455
-0.00218918918918919,-44.6928813799926
-0.00218318318318318,-44.5439384674975
-0.00218318318318318,-44.5449711432796
-0.00217717717717718,-44.3929381847274
-0.00217717717717718,-44.393452172361
-0.00217117117117117,-44.244777099166
-0.00217117117117117,-44.2429400618223
-0.00216516516516517,-44.0921157687007
-0.00216516516516517,-44.0944825653643
-0.00215915915915916,-43.9436783845424
-0.00215915915915916,-43.9418230374215
-0.00215315315315315,-43.793105974319
-0.00215315315315315,-43.7936291904708
-0.00214714714714715,-43.6416596745518
-0.00214714714714715,-43.6427068896627
-0.00214114114114114,-43.4937183039555
-0.00214114114114114,-43.4915355790265
-0.00213513513513514,-43.3411481626313
-0.00213513513513514,-43.3434879664796
-0.00212912912912913,-43.1923319315049
-0.00212912912912913,-43.1908494440465
-0.00212312312312312,-43.0422472073032
-0.00212312312312312,-43.042218494198
-0.00211711711711712,-42.8904080760451
-0.00211711711711712,-42.8919536470565
-0.00211111111111111,-42.7426027637353
-0.00211111111111111,-42.7402117520295
-0.00210510510510511,-42.590215786056
-0.00210510510510511,-42.5923922662926
-0.0020990990990991,-42.44096704474
-0.0020990990990991,-42.4399699553678
-0.00209309309309309,-42.291392290269
-0.00209309309309309,-42.2907688744578
-0.00208708708708709,-42.1391872070163
-0.00208708708708709,-42.1411750001559
-0.00208108108108108,-41.9914310949263
-0.00208108108108108,-41.9889625396107
-0.00207507507507508,-41.8393044626075
-0.00207507507507508,-41.8412007214589
-0.00206906906906907,-41.689599512686
-0.00206906906906907,-41.6891240641806
-0.00206306306306306,-41.5404679594194
-0.00206306306306306,-41.5393212618299
-0.00205705705705706,-41.388006310464
-0.00205705705705706,-41.390309359439
-0.00205105105105105,-41.2401991672641
-0.00205105105105105,-41.2377711565025
-0.00204504504504505,-41.0884424718857
-0.00204504504504505,-41.0898986226617
-0.00203903903903904,-40.9382134987697
-0.00203903903903904,-40.9383475613378
-0.00203303303303303,-40.7895352019416
-0.00203303303303303,-40.7878447179265
-0.00202702702702703,-40.6368840275291
-0.00202702702702703,-40.639396256913
-0.00202102102102102,-40.4889254379319
-0.00202102102102102,-40.486687759362
-0.00201501501501502,-40.3375573406292
-0.00201501501501502,-40.3385371435147
-0.00200900900900901,-40.1868602910715
-0.00200900900900901,-40.1875673420316
-0.002003003003003,-40.038522102792
-0.002003003003003,-40.0364301037292
-0.001996996996997,-39.8857865577675
-0.001996996996997,-39.8883735530491
-0.00199099099099099,-39.7375998012977
-0.00199099099099099,-39.7356828773844
-0.00198498498498499,-39.586678073709
-0.00198498498498499,-39.5871043905519
-0.00197897897897898,-39.4355023776124
-0.00197897897897898,-39.4367726889707
-0.00197297297297297,-39.2874588577567
-0.00197297297297297,-39.285064717148
-0.00196696696696697,-39.1347447975932
-0.00196696696696697,-39.1372476929589
-0.00196096096096096,-38.9862488554767
-0.00196096096096096,-38.9847347498363
-0.00195495495495496,-38.8357789291827
-0.00195495495495496,-38.8356403691394
-0.00194894894894895,-38.6841755419801
-0.00194894894894895,-38.6859463633912
-0.00194294294294294,-38.5363427409404
-0.00194294294294294,-38.5337543198328
-0.00193693693693694,-38.3837327007385
-0.00193693693693694,-38.3860405972956
-0.00193093093093093,-38.2348760234905
-0.00193093093093093,-38.2338487755871
-0.00192492492492493,-38.0848624549292
-0.00192492492492493,-38.0841666634777
-0.00191891891891892,-37.9329119660699
-0.00191891891891892,-37.935044493218
-0.00191291291291291,-37.7851771080678
-0.00191291291291291,-37.7825329473629
-0.00190690690690691,-37.6327606683377
-0.00190690690690691,-37.6347254067269
-0.0019009009009009,-37.4834542992081
-0.0019009009009009,-37.4830206603673
-0.00189489489489489,-37.3339362921706
-0.00189489489489489,-37.3326582275293
-0.00188888888888889,-37.1816525153238
-0.00188888888888889,-37.1841163299269
-0.00188288288288288,-37.0339468122185
-0.00188288288288288,-37.0313820869277
-0.00187687687687688,-36.8817860045359
-0.00187687687687688,-36.8833529056212
-0.00187087087087087,-36.7320574271163
-0.00187087087087087,-36.7321817704223
-0.00186486486486486,-36.582957565567
-0.00186486486486486,-36.5812109969061
-0.00185885885885886,-36.4304304121147
-0.00185885885885886,-36.4330739691162
-0.00185285285285285,-36.2826803278461
-0.00185285285285285,-36.2803046853327
-0.00184684684684685,-36.1308264828851
-0.00184684684684685,-36.1319159483129
-0.00184084084084084,-35.9806580464554
-0.00184084084084084,-35.9813355999533
-0.00183483483483483,-35.8319434572793
-0.00183483483483483,-35.8297994765032
-0.00182882882882883,-35.6792323003103
-0.00182882882882883,-35.6819458500776
-0.00182282282282282,-35.5313723006614
-0.00182282282282282,-35.5292826061454
-0.00181681681681682,-35.3798826955162
-0.00181681681681682,-35.3804345180868
-0.00181081081081081,-35.229261012295
-0.00181081081081081,-35.2304701574282
-0.0018048048048048,-35.0808952627122
-0.0018048048048048,-35.0784345246587
-0.0017987987987988,-34.928093880564
-0.0017987987987988,-34.9307341594454
-0.00179279279279279,-34.780018571621
-0.00179279279279279,-34.7783326121809
-0.00178678678678679,-34.6289211788875
-0.00178678678678679,-34.6289248627413
-0.00178078078078078,-34.4778663516679
-0.00178078078078078,-34.4795471264943
-0.00177477477477477,-34.3297767126834
-0.00177477477477477,-34.3271247825428
-0.00176876876876877,-34.1769690541453
-0.00176876876876877,-34.1794433413492
-0.00176276276276276,-34.0286462062544
-0.00176276276276276,-34.0273948416789
-0.00175675675675676,-33.8779472653922
-0.00175675675675676,-33.8774313347383
-0.00175075075075075,-33.7265021369968
-0.00175075075075075,-33.7285877808046
-0.00174474474474474,-33.578626930417
-0.00174474474474474,-33.5758961959025
-0.00173873873873874,-33.4258887720912
-0.00173873873873874,-33.4280538929888
-0.00173273273273273,-33.277201757501
-0.00173273273273273,-33.2765242888199
-0.00172672672672673,-33.1269961126601
-0.00172672672672673,-33.1258950293166
-0.00172072072072072,-32.9751387846033
-0.00172072072072072,-32.9775567442532
-0.00171471471471471,-32.8274149802306
-0.00171471471471471,-32.8247296136023
-0.00170870870870871,-32.6748062825218
-0.00170870870870871,-32.6766202825315
-0.0017027027027027,-32.5257796567875
-0.0017027027027027,-32.5256226597781
-0.0016966966966967,-32.375993209132
-0.0016966966966967,-32.3744127240639
-0.00169069069069069,-32.2238013441924
-0.00169069069069069,-32.2264366790977
-0.00168468468468468,-32.0761642235386
-0.00168468468468468,-32.0736167237776
-0.00167867867867868,-31.9237502852123
-0.00167867867867868,-31.9251303693165
-0.00167267267267267,-31.7743359026737
-0.00167267267267267,-31.7747090674101
-0.00166666666666667,-31.6249638844124
-0.00166666666666667,-31.6229797691384
-0.00166066066066066,-31.4725057731662
-0.00166066066066066,-31.4752248043751
-0.00165465465465465,-31.3248638698577
-0.00165465465465465,-31.3225609030312
-0.00164864864864865,-31.1727015247991
-0.00164864864864865,-31.1735999300376
-0.00164264264264264,-31.022871248181
-0.00164264264264264,-31.0237698244792
-0.00163663663663664,-30.8738730214195
-0.00163663663663664,-30.8715836904549
-0.00163063063063063,-30.7212333606549
-0.00163063063063063,-30.7239502542738
-0.00162462462462462,-30.573530877726
-0.00162462462462462,-30.5715468265668
-0.00161861861861862,-30.4216621145465
-0.00161861861861862,-30.4220643475885
-0.00161261261261261,-30.2714253481518
-0.00161261261261261,-30.272769217397
-0.00160660660660661,-30.1227885220909
-0.00160660660660661,-30.1202532882345
-0.0016006006006006,-29.9699754253886
-0.0016006006006006,-29.9725976216476
-0.00159459459459459,-29.8221598687089
-0.00159459459459459,-29.8205551816882
-0.00158858858858859,-29.6706080073464
-0.00158858858858859,-29.670511579759
-0.00158258258258258,-29.5199838233668
-0.00158258258258258,-29.5217329303902
-0.00157657657657658,-29.3716208595534
-0.00157657657657658,-29.3689597951959
-0.00157057057057057,-29.2187413679199
-0.00157057057057057,-29.2211872883527
-0.00156456456456456,-29.0707334121372
-0.00156456456456456,-29.0695816867598
-0.00155855855855856,-28.9195995078853
-0.00155855855855856,-28.9189369382041
-0.00155255255255255,-28.7684916477996
-0.00155255255255255,-28.7706436410892
-0.00154654654654655,-28.6204579846838
-0.00154654654654655,-28.6177417805337
-0.00154054054054054,-28.4675496313881
-0.00154054054054054,-28.4696764173919
-0.00153453453453453,-28.3192804431483
-0.00153453453453453,-28.3186295552299
-0.00152852852852853,-28.1685312245195
-0.00152852852852853,-28.1674066544189
-0.00152252252252252,-28.0170440625117
-0.00152252252252252,-28.0194562265912
-0.00151651651651652,-27.8692199893698
-0.00151651651651652,-27.8665658979535
-0.00151051051051051,-27.71635395395
-0.00151051051051051,-27.7181449424376
-0.0015045045045045,-27.5678057588506
-0.0015045045045045,-27.5676504856791
-0.0014984984984985,-27.4174485612545
-0.0014984984984985,-27.4159159707733
-0.00149249249249249,-27.2656396444138
-0.00149249249249249,-27.2682012238915
-0.00148648648648649,-27.1179413673128
-0.00148648648648649,-27.1154078660002
-0.00148048048048048,-26.9651852560448
-0.00148048048048048,-26.9665738292093
-0.00147447447447447,-26.8163152363551
-0.00147447447447447,-26.8166224700581
-0.00146846846846847,-26.6663571253592
-0.00146846846846847,-26.6644763905529
-0.00146246246246246,-26.5142238507919
-0.00146246246246246,-26.5168716653477
-0.00145645645645646,-26.3666200521221
-0.00145645645645646,-26.3643399900826
-0.00145045045045045,-26.2140218214176
-0.00145045045045045,-26.2149633805111
-0.00144444444444444,-26.064798742432
-0.00144444444444444,-26.0655828546853
-0.00143843843843844,-25.915230264756
-0.00143843843843844,-25.9130487308963
-0.00143243243243243,-25.7628171888876
-0.00143243243243243,-25.7654656273866
-0.00142642642642643,-25.6152565986906
-0.00142642642642643,-25.6132609851433
-0.00142042042042042,-25.4628663137181
-0.00142042042042042,-25.4633647537047
-0.00141441441441441,-25.3132555992414
-0.00141441441441441,-25.3144785942452
-0.00140840840840841,-25.1640866407147
-0.00140840840840841,-25.1616832476635
-0.0014024024024024,-25.0114360889421
-0.0014024024024024,-25.0140077896185
-0.0013963963963964,-24.8638514047245
-0.0013963963963964,-24.8622057880994
-0.00139039039039039,-24.7117177394539
-0.00139039039039039,-24.7117523862839
-0.00138438438438438,-24.5617294791536
-0.00138438438438438,-24.5633207800636
-0.00137837837837838,-24.4128820511775
-0.00137837837837838,-24.4103631238531
-0.00137237237237237,-24.2600791583795
-0.00137237237237237,-24.2624797317315
-0.00136636636636637,-24.112415214929
-0.00136636636636637,-24.1111374765284
-0.00136036036036036,-23.9605410204799
-0.00136036036036036,-23.9601682193081
-0.00135435435435435,-23.8101605560467
-0.00135435435435435,-23.8121002000601
-0.00134834834834835,-23.6616921158944
-0.00134834834834835,-23.6591103137768
-0.00134234234234234,-23.508735833124
-0.00134234234234234,-23.5108390857201
-0.00133633633633634,-23.3608912997858
-0.00133633633633634,-23.360135020993
-0.00133033033033033,-23.2094575768349
-0.00133033033033033,-23.20853616047
-0.00132432432432432,-23.0586002572321
-0.00132432432432432,-23.0607899853315
-0.00131831831831832,-22.9104281401223
-0.00131831831831832,-22.90788083533
-0.00131231231231231,-22.7574058958156
-0.00131231231231231,-22.7592109493273
-0.00130630630630631,-22.6093700502078
-0.00130630630630631,-22.6090496298288
-0.0013003003003003,-22.4582897468255
-0.0013003003003003,-22.4569707248172
-0.00129429429429429,-22.3070319566227
-0.00129429429429429,-22.3094075452734
-0.00128828828828829,-22.1591168188415
-0.00128828828828829,-22.1566951712658
-0.00128228228228228,-22.0060976213873
-0.00128228228228228,-22.0075403728913
-0.00127627627627628,-21.8577988593872
-0.00127627627627628,-21.8579736016718
-0.00127027027027027,-21.7071245594275
-0.00127027027027027,-21.7054791190761
-0.00126426426426426,-21.5554963379749
-0.00126426426426426,-21.5579446797181
-0.00125825825825826,-21.4077512021845
-0.00125825825825826,-21.4055449685542
-0.00125225225225225,-21.254809370595
-0.00125225225225225,-21.2558292831986
-0.00124624624624625,-21.1062090849483
-0.00124624624624625,-21.1067840667994
-0.00124024024024024,-20.9559415661563
-0.00124024024024024,-20.9539966349829
-0.00123423423423423,-20.8039493751388
-0.00123423423423423,-20.8064039390532
-0.00122822822822823,-20.6563569649683
-0.00122822822822823,-20.6544368444984
-0.00122222222222222,-20.5035228965522
-0.00122222222222222,-20.504106537885
-0.00121621621621622,-20.3545683869543
-0.00121621621621622,-20.3555820390546
-0.00121021021021021,-20.2047365053845
-0.00121021021021021,-20.2025733228222
-0.0012042042042042,-20.0524041429726
-0.0012042042042042,-20.0547833407491
-0.0011981981981982,-19.9049078937928
-0.0011981981981982,-19.9033370017856
-0.00119219219219219,-19.7522755646788
-0.00119219219219219,-19.7523658578505
-0.00118618618618619,-19.6029186568315
-0.00118618618618619,-19.6043074549311
-0.00118018018018018,-19.4535125882438
-0.00118018018018018,-19.4512295717662
-0.00117417417417417,-19.3008884824532
-0.00117417417417417,-19.3030858265879
-0.00116816816816817,-19.1534012845003
-0.00116816816816817,-19.1522353424352
-0.00116216216216216,-19.0010188996907
-0.00116216216216216,-19.000680398748
-0.00115615615615616,-18.8512413657648
-0.00115615615615616,-18.8529381765057
-0.00115015015015015,-18.702236769704
-0.00115015015015015,-18.6999271106
-0.00114414414414414,-18.5493896803286
-0.00114414414414414,-18.5513306350629
-0.00113813813813814,-18.4018567277212
-0.00113813813813814,-18.4011123998644
-0.00113213213213213,-18.2497640896801
-0.00113213213213213,-18.2490151038462
-0.00112612612612613,-18.099571532681
-0.00112612612612613,-18.1014768471613
-0.00112012012012012,-17.9509397945297
-0.00112012012012012,-17.9486684006171
-0.00111411411411411,-17.7979248253999
-0.00111411411411411,-17.7994713316824
-0.00110810810810811,-17.6502017671619
-0.00110810810810811,-17.6500274768168
-0.0011021021021021,-17.4986153884341
-0.0011021021021021,-17.4973572136084
-0.0010960960960961,-17.3477703842655
-0.0010960960960961,-17.3498699618489
-0.00109009009009009,-17.1996200518009
-0.00109009009009009,-17.1975689380211
-0.00108408408408408,-17.0464867222142
-0.00108408408408408,-17.0475809819504
-0.00107807807807808,-16.8985248390813
-0.00107807807807808,-16.8988388554092
-0.00107207207207207,-16.7473634721481
-0.00107207207207207,-16.7458227018818
-0.00106606606606607,-16.5960565691892
-0.00106606606606607,-16.5981731428974
-0.00106006006006006,-16.4481859737409
-0.00106006006006006,-16.4464639683327
-0.00105405405405405,-16.2950728355022
-0.00105405405405405,-16.2957058503511
-0.00104804804804805,-16.1467896814644
-0.00104804804804805,-16.1475235697668
-0.00104204204204204,-15.9961391484418
-0.00104204204204204,-15.9943785965097
-0.00103603603603604,-15.8443684327315
-0.00103603603603604,-15.8463417763877
-0.00103003003003003,-15.6967227042221
-0.00103003003003003,-15.6953733805079
-0.00102402402402402,-15.5436939724283
-0.00102402402402402,-15.5438173696582
-0.00101801801801802,-15.3949912443283
-0.00101801801801802,-15.396112271777
-0.00101201201201201,-15.2448874773091
-0.00101201201201201,-15.2430469458494
-0.00100600600600601,-15.0926425763037
-0.00100600600600601,-15.0943999987838
-0.001,-14.9451792648048
-0.001,-14.9442971628198
-0.000993993993993994,-14.7923582412524
-0.000993993993993994,-14.7919971274419
-0.000987987987987988,-14.6431517130609
-0.000987987987987988,-14.644543416659
-0.000981981981981982,-14.4936449586276
-0.000981981981981982,-14.491855317817
-0.000975975975975976,-14.3409762716067
-0.000975975975975976,-14.3423580848444
-0.00096996996996997,-14.1935395948019
-0.00096996996996997,-14.1931835053877
-0.000963963963963964,-14.0410735084617
-0.000963963963963964,-14.040298525853
-0.000957957957957958,-13.8912612468204
-0.000957957957957958,-13.8927873606201
-0.000951951951951952,-13.7423223205188
-0.000951951951951952,-13.7407460837088
-0.000945945945945946,-13.5893577653411
-0.000945945945945946,-13.5902661326789
-0.00093993993993994,-13.4418161494471
-0.00093993993993994,-13.4419245402696
-0.000933933933933934,-13.289812391752
-0.000933933933933934,-13.2887503298368
-0.000927927927927928,-13.1393426634994
-0.000927927927927928,-13.1408289160161
-0.000921921921921922,-12.9909745145402
-0.000921921921921922,-12.9897379129069
-0.000915915915915916,-12.837774074417
-0.000915915915915916,-12.8381997638794
-0.00090990990990991,-12.6899839915196
-0.00090990990990991,-12.6905077681997
-0.000903903903903904,-12.5385953492974
-0.000903903903903904,-12.5374095764745
-0.000897897897897898,-12.3874145685536
-0.000897897897897898,-12.3886793917683
-0.000891891891891892,-12.2395047924161
-0.000891891891891892,-12.2387456937592
-0.000885885885885886,-12.0862809189053
-0.000885885885885886,-12.0862655139892
-0.00087987987987988,-11.9380643852929
-0.00087987987987988,-11.9388310218311
-0.000873873873873874,-11.7873772679831
-0.000873873873873874,-11.7862651856846
-0.000867867867867868,-11.6354902067282
-0.000867867867867868,-11.6364292888097
-0.000861861861861862,-11.4879540684834
-0.000861861861861862,-11.4876355065817
-0.000855855855855856,-11.3348664992115
-0.000855855855855856,-11.3345254137053
-0.00084984984984985,-11.1860708285717
-0.00084984984984985,-11.1869058402518
-0.000843843843843844,-11.0361426580067
-0.000843843843843844,-11.0352945692342
-0.000837837837837838,-10.8836205662605
-0.000837837837837838,-10.884068454864
-0.000831831831831832,-10.7362311050882
-0.000831831831831832,-10.73631159431
-0.000825825825825826,-10.5836583834499
-0.000825825825825826,-10.5831495195877
-0.00081981981981982,-10.4338294214579
-0.00081981981981982,-10.434483662714
-0.000813813813813814,-10.2849489077205
-0.000813813813813814,-10.284495343067
-0.000807807807807808,-10.1318860219837
-0.000807807807807808,-10.1319672447081
-0.000801801801801802,-9.98432710977212
-0.000801801801801802,-9.98455680857187
-0.000795795795795796,-9.83246326905939
-0.000795795795795796,-9.83208655839778
-0.00078978978978979,-9.6816890620997
-0.00078978978978979,-9.68199462405363
-0.000783783783783784,-9.53357427260925
-0.000783783783783784,-9.53346822483827
-0.000777777777777778,-9.38028042618101
-0.000777777777777778,-9.38022803680136
