2.47299730811343e-07,-14.9999698175991
2.51225123363904e-07,-14.9999688525637
2.51225123363904e-07,-14.9999688518227
2.55150515916465e-07,-14.9999678716256
2.55150515916465e-07,-14.9999678708372
2.59075908469026e-07,-14.9999668754806
2.59075908469026e-07,-14.9999668746425
2.63001301021587e-07,-14.9999658641288
2.63001301021587e-07,-14.9999658632388
2.66926693574148e-07,-14.9999648375703
2.66926693574148e-07,-14.9999648366259
2.70852086126709e-07,-14.9999637958051
2.70852086126709e-07,-14.999963794804
2.7477747867927e-07,-14.9999627388334
2.7477747867927e-07,-14.9999627377729
2.78702871231831e-07,-14.9999616666551
2.78702871231831e-07,-14.9999616655328
2.82628263784392e-07,-14.9999605792704
2.82628263784392e-07,-14.9999605780835
2.86553656336953e-07,-14.9999594766793
2.86553656336953e-07,-14.9999594754251
2.90479048889514e-07,-14.9999583588819
2.90479048889514e-07,-14.9999583575575
2.94404441442075e-07,-14.9999572258783
2.94404441442075e-07,-14.9999572244809
2.98329833994636e-07,-14.9999560776686
2.98329833994636e-07,-14.9999560761951
3.02255226547197e-07,-14.9999549142528
3.02255226547197e-07,-14.9999549127003
3.06180619099758e-07,-14.999953735631
3.06180619099758e-07,-14.9999537339963
3.10106011652319e-07,-14.9999525418033
3.10106011652319e-07,-14.9999525400831
3.1403140420488e-07,-14.9999513327698
3.1403140420488e-07,-14.9999513309609
3.17956796757441e-07,-14.9999501085306
3.17956796757441e-07,-14.9999501066295
3.21882189310002e-07,-14.9999488690857
3.21882189310002e-07,-14.999948867089
3.25807581862563e-07,-14.9999476144352
3.25807581862563e-07,-14.9999476123394
3.29732974415125e-07,-14.9999463445793
3.29732974415125e-07,-14.9999463423806
3.33658366967686e-07,-14.999945059518
3.33658366967686e-07,-14.9999450572127
3.37583759520246e-07,-14.9999437592513
3.37583759520246e-07,-14.9999437568356
3.41509152072807e-07,-14.9999424437795
3.41509152072807e-07,-14.9999424412495
3.45434544625369e-07,-14.9999411131025
3.45434544625369e-07,-14.9999411104541
3.49359937177929e-07,-14.9999397672205
3.49359937177929e-07,-14.9999397644497
3.53285329730491e-07,-14.9999384061335
3.53285329730491e-07,-14.9999384032361
3.57210722283052e-07,-14.9999370298417
3.57210722283052e-07,-14.9999370268134
3.61136114835613e-07,-14.9999356383451
3.61136114835613e-07,-14.9999356351815
3.65061507388174e-07,-14.9999342316439
3.65061507388174e-07,-14.9999342283404
3.68986899940735e-07,-14.9999328097381
3.68986899940735e-07,-14.9999328062903
3.72912292493296e-07,-14.9999313726278
3.72912292493296e-07,-14.9999313690309
3.76837685045857e-07,-14.9999299203132
3.76837685045857e-07,-14.9999299165624
3.80763077598418e-07,-14.9999284527943
3.80763077598418e-07,-14.9999284488848
3.84688470150979e-07,-14.9999269700712
3.84688470150979e-07,-14.999926965998
3.8861386270354e-07,-14.999925472144
3.8861386270354e-07,-14.9999254679021
3.92539255256101e-07,-14.9999239590129
3.92539255256101e-07,-14.9999239545969
3.96464647808662e-07,-14.9999224306779
3.96464647808662e-07,-14.9999224260827
4.00390040361223e-07,-14.9999208871392
4.00390040361223e-07,-14.9999208823592
4.04315432913784e-07,-14.9999193283968
4.04315432913784e-07,-14.9999193234266
4.08240825466345e-07,-14.9999177544509
4.08240825466345e-07,-14.9999177492848
4.12166218018906e-07,-14.9999161653015
4.12166218018906e-07,-14.9999161599339
4.16091610571467e-07,-14.9999145609488
4.16091610571467e-07,-14.9999145553738
4.20017003124028e-07,-14.9999129413928
4.20017003124028e-07,-14.9999129356045
4.23942395676589e-07,-14.9999113066338
4.23942395676589e-07,-14.999911300626
4.2786778822915e-07,-14.9999096566717
4.2786778822915e-07,-14.9999096504384
4.31793180781711e-07,-14.9999079915068
4.31793180781711e-07,-14.9999079850415
4.35718573334272e-07,-14.9999063111391
4.35718573334272e-07,-14.9999063044355
4.39643965886833e-07,-14.9999046155688
4.39643965886833e-07,-14.9999046086203
4.43569358439394e-07,-14.9999029047959
4.43569358439394e-07,-14.9999028975959
4.47494750991955e-07,-14.9999011788205
4.47494750991955e-07,-14.9999011713624
4.51420143544516e-07,-14.9998994376429
4.51420143544516e-07,-14.9998994299196
4.55345536097077e-07,-14.9998976812631
4.55345536097077e-07,-14.9998976732676
4.59270928649638e-07,-14.9998959096812
4.59270928649638e-07,-14.9998959014065
4.63196321202199e-07,-14.9998941228974
4.63196321202199e-07,-14.9998941143361
4.6712171375476e-07,-14.9998923209117
4.6712171375476e-07,-14.9998923120566
4.71047106307321e-07,-14.9998905037244
4.71047106307321e-07,-14.9998904945678
4.74972498859882e-07,-14.9998886713355
4.74972498859882e-07,-14.9998886618698
4.78897891412443e-07,-14.9998868237451
4.78897891412443e-07,-14.9998868139627
4.82823283965004e-07,-14.9998849609534
4.82823283965004e-07,-14.9998849508463
4.86748676517565e-07,-14.9998830829605
4.86748676517565e-07,-14.9998830725207
4.90674069070126e-07,-14.9998811897665
4.90674069070126e-07,-14.9998811789859
4.94599461622687e-07,-14.9998792813716
4.94599461622687e-07,-14.9998792702418
4.98524854175248e-07,-14.9998773577759
4.98524854175248e-07,-14.9998773462886
5.02450246727809e-07,-14.9998754189795
5.02450246727809e-07,-14.9998754071261
5.0637563928037e-07,-14.9998734649826
5.0637563928037e-07,-14.9998734527544
5.10301031832931e-07,-14.9998714957853
5.10301031832931e-07,-14.9998714831735
5.14226424385492e-07,-14.9998695113876
5.14226424385492e-07,-14.9998694983834
5.18151816938053e-07,-14.9998675117899
5.18151816938053e-07,-14.999867498384
5.22077209490614e-07,-14.9998654969921
5.22077209490614e-07,-14.9998654831753
5.26002602043175e-07,-14.9998634669945
5.26002602043175e-07,-14.9998634527575
5.29927994595736e-07,-14.9998614217971
5.29927994595736e-07,-14.9998614071304
5.33853387148297e-07,-14.9998593614002
5.33853387148297e-07,-14.999859346294
5.37778779700858e-07,-14.9998572858038
5.37778779700858e-07,-14.9998572702485
5.41704172253419e-07,-14.9998551950081
5.41704172253419e-07,-14.9998551789936
5.4562956480598e-07,-14.9998530890133
5.4562956480598e-07,-14.9998530725295
5.49554957358541e-07,-14.9998509678194
5.49554957358541e-07,-14.9998509508562
5.53480349911102e-07,-14.9998488314267
5.53480349911102e-07,-14.9998488139736
5.57405742463663e-07,-14.9998466798352
5.57405742463663e-07,-14.9998466618817
5.61331135016224e-07,-14.9998445130452
5.61331135016224e-07,-14.9998444945806
5.65256527568785e-07,-14.9998423310567
5.65256527568785e-07,-14.9998423120702
5.69181920121346e-07,-14.99984013387
5.69181920121346e-07,-14.9998401143506
5.73107312673907e-07,-14.9998379214851
5.73107312673907e-07,-14.9998379014217
5.77032705226468e-07,-14.9998356939022
5.77032705226468e-07,-14.9998356732835
5.80958097779029e-07,-14.9998334511215
5.80958097779029e-07,-14.999833429936
5.8488349033159e-07,-14.9998311931431
5.8488349033159e-07,-14.9998311713792
5.88808882884151e-07,-14.9998289199673
5.88808882884151e-07,-14.9998288976132
5.92734275436712e-07,-14.999826631594
5.92734275436712e-07,-14.9998266086379
5.96659667989273e-07,-14.9998243280236
5.96659667989273e-07,-14.9998243044533
6.00585060541834e-07,-14.9998220092561
6.00585060541834e-07,-14.9998219850594
6.04510453094395e-07,-14.9998196752917
6.04510453094395e-07,-14.9998196504562
6.08435845646956e-07,-14.9998173261305
6.08435845646956e-07,-14.9998173006437
6.12361238199517e-07,-14.9998149617729
6.12361238199517e-07,-14.9998149356219
6.16286630752078e-07,-14.9998125822187
6.16286630752078e-07,-14.9998125553908
6.20212023304639e-07,-14.9998101874684
6.20212023304639e-07,-14.9998101599504
6.241374158572e-07,-14.999807777522
6.241374158572e-07,-14.9998077493007
6.28062808409761e-07,-14.9998053523796
6.28062808409761e-07,-14.9998053234417
6.31988200962322e-07,-14.9998029120415
6.31988200962322e-07,-14.9998028823734
6.35913593514883e-07,-14.9998004565078
6.35913593514883e-07,-14.9998004260957
6.39838986067444e-07,-14.9997979857787
6.39838986067444e-07,-14.9997979546088
6.43764378620005e-07,-14.9997954998544
6.43764378620005e-07,-14.9997954679125
6.47689771172566e-07,-14.9997929987349
6.47689771172566e-07,-14.9997929660068
6.51615163725127e-07,-14.9997904824206
6.51615163725127e-07,-14.9997904488919
6.55540556277688e-07,-14.9997879509115
6.55540556277688e-07,-14.9997879165676
6.59465948830249e-07,-14.9997854042079
6.59465948830249e-07,-14.9997853690339
6.6339134138281e-07,-14.9997828423099
6.6339134138281e-07,-14.999782806291
6.67316733935371e-07,-14.9997802652176
6.67316733935371e-07,-14.9997802283387
6.71242126487932e-07,-14.9997776729314
6.71242126487932e-07,-14.999777635177
6.75167519040493e-07,-14.9997750654512
6.75167519040493e-07,-14.999775026806
6.79092911593054e-07,-14.9997724427774
6.79092911593054e-07,-14.9997724032256
6.83018304145615e-07,-14.9997698049101
6.83018304145615e-07,-14.9997697644359
6.86943696698176e-07,-14.9997671518495
6.86943696698176e-07,-14.9997671104368
6.90869089250737e-07,-14.9997644835957
6.90869089250737e-07,-14.9997644412283
6.94794481803298e-07,-14.999761800149
6.94794481803298e-07,-14.9997617568105
6.98719874355859e-07,-14.9997591015095
6.98719874355859e-07,-14.9997590571833
7.0264526690842e-07,-14.9997563876774
7.0264526690842e-07,-14.9997563423468
7.06570659460981e-07,-14.9997536586529
7.06570659460981e-07,-14.9997536123008
7.10496052013542e-07,-14.9997509144362
7.10496052013542e-07,-14.9997508670455
7.14421444566103e-07,-14.9997481550275
7.14421444566103e-07,-14.9997481065808
7.18346837118664e-07,-14.9997453804269
7.18346837118664e-07,-14.9997453309067
7.22272229671225e-07,-14.9997425906347
7.22272229671225e-07,-14.9997425400232
7.26197622223786e-07,-14.999739785651
7.26197622223786e-07,-14.9997397339303
7.30123014776347e-07,-14.9997369654761
7.30123014776347e-07,-14.999736912628
7.34048407328908e-07,-14.9997341301101
7.34048407328908e-07,-14.9997340761163
7.37973799881469e-07,-14.9997312795532
7.37973799881469e-07,-14.9997312243952
7.4189919243403e-07,-14.9997284138056
7.4189919243403e-07,-14.9997283574647
7.45824584986591e-07,-14.9997255328675
7.45824584986591e-07,-14.9997254753247
7.49749977539152e-07,-14.9997226367391
7.49749977539152e-07,-14.9997225779754
7.53675370091713e-07,-14.9997197254207
7.53675370091713e-07,-14.9997196654166
7.57600762644274e-07,-14.9997167989123
7.57600762644274e-07,-14.9997167376484
7.61526155196835e-07,-14.9997138572143
7.61526155196835e-07,-14.9997137946708
7.65451547749396e-07,-14.9997109003267
7.65451547749396e-07,-14.9997108364838
7.69376940301957e-07,-14.9997079282499
7.69376940301957e-07,-14.9997078630873
7.73302332854518e-07,-14.999704940984
7.73302332854518e-07,-14.9997048744813
7.77227725407079e-07,-14.9997019385291
7.77227725407079e-07,-14.9997018706659
7.8115311795964e-07,-14.9996989208857
7.8115311795964e-07,-14.9996988516411
7.85078510512201e-07,-14.9996958880537
7.85078510512201e-07,-14.9996958174068
7.89003903064762e-07,-14.9996928400335
7.89003903064762e-07,-14.9996927679631
7.92929295617323e-07,-14.9996897768252
7.92929295617323e-07,-14.9996897033099
7.96854688169884e-07,-14.9996866984291
7.96854688169884e-07,-14.9996866234472
8.00780080722445e-07,-14.9996836048453
8.00780080722445e-07,-14.9996835283751
8.04705473275006e-07,-14.9996804960741
8.04705473275006e-07,-14.9996804180935
8.08630865827567e-07,-14.9996773721157
8.08630865827567e-07,-14.9996772926024
8.12556258380128e-07,-14.9996742329703
8.12556258380128e-07,-14.9996741519018
8.16481650932689e-07,-14.9996710786382
8.16481650932689e-07,-14.9996709959918
8.2040704348525e-07,-14.9996679091194
8.2040704348525e-07,-14.9996678248723
8.24332436037811e-07,-14.9996647244143
8.24332436037811e-07,-14.9996646385432
8.28257828590372e-07,-14.9996615245231
8.28257828590372e-07,-14.9996614370047
8.32183221142933e-07,-14.999658309446
8.32183221142933e-07,-14.9996582202567
8.36108613695494e-07,-14.9996550791831
8.36108613695494e-07,-14.9996549882991
8.40034006248055e-07,-14.9996518337348
8.40034006248055e-07,-14.9996517411321
8.43959398800616e-07,-14.9996485731013
8.43959398800616e-07,-14.9996484787555
8.47884791353177e-07,-14.9996452972827
8.47884791353177e-07,-14.9996452011695
8.51810183905738e-07,-14.9996420062793
8.51810183905738e-07,-14.9996419083739
8.55735576458299e-07,-14.9996387000913
8.55735576458299e-07,-14.9996386003688
8.5966096901086e-07,-14.999635378719
8.5966096901086e-07,-14.9996352771541
8.63586361563421e-07,-14.9996320421626
8.63586361563421e-07,-14.9996319387299
8.67511754115982e-07,-14.9996286904222
8.67511754115982e-07,-14.9996285850962
8.71437146668543e-07,-14.9996253234982
8.71437146668543e-07,-14.9996252162529
8.75362539221104e-07,-14.9996219413908
8.75362539221104e-07,-14.9996218322001
8.79287931773665e-07,-14.9996185441001
8.79287931773665e-07,-14.9996184329377
8.83213324326226e-07,-14.9996151316265
8.83213324326226e-07,-14.9996150184658
8.87138716878787e-07,-14.9996117039701
8.87138716878787e-07,-14.9996115887843
8.91064109431348e-07,-14.9996082611313
8.91064109431348e-07,-14.9996081438933
8.94989501983909e-07,-14.9996048031101
8.94989501983909e-07,-14.9996046837927
8.9891489453647e-07,-14.999601329907
8.9891489453647e-07,-14.9996012084825
9.02840287089031e-07,-14.999597841522
9.02840287089031e-07,-14.9995977179627
9.06765679641592e-07,-14.9995943379555
9.06765679641592e-07,-14.9995942122333
9.10691072194153e-07,-14.9995908192076
9.10691072194153e-07,-14.9995906912944
9.14616464746714e-07,-14.9995872852787
9.14616464746714e-07,-14.9995871551459
9.18541857299275e-07,-14.9995837361689
9.18541857299275e-07,-14.9995836037877
9.22467249851836e-07,-14.9995801718786
9.22467249851836e-07,-14.99958003722
9.26392642404397e-07,-14.9995765924079
9.26392642404397e-07,-14.9995764554427
9.30318034956958e-07,-14.9995729977571
9.30318034956958e-07,-14.9995728584557
9.34243427509519e-07,-14.9995693879264
9.34243427509519e-07,-14.9995692462591
9.3816882006208e-07,-14.9995657629162
9.3816882006208e-07,-14.999565618853
9.42094212614641e-07,-14.9995621227265
9.42094212614641e-07,-14.9995619762371
9.46019605167202e-07,-14.9995584673578
9.46019605167202e-07,-14.9995583184117
9.49944997719763e-07,-14.9995547968102
9.49944997719763e-07,-14.9995546453766
9.53870390272325e-07,-14.9995511110839
9.53870390272325e-07,-14.9995509571319
9.57795782824885e-07,-14.9995474101794
9.57795782824885e-07,-14.9995472536776
9.61721175377446e-07,-14.9995436940967
9.61721175377446e-07,-14.9995435350136
9.65646567930007e-07,-14.9995399628361
9.65646567930007e-07,-14.9995398011399
9.69571960482568e-07,-14.999536216398
9.69571960482568e-07,-14.9995360520566
9.7349735303513e-07,-14.9995324547825
9.7349735303513e-07,-14.9995322877636
9.7742274558769e-07,-14.9995286779899
9.7742274558769e-07,-14.999528508261
9.81348138140251e-07,-14.9995248860205
9.81348138140251e-07,-14.9995247135486
9.85273530692812e-07,-14.9995210788746
9.85273530692812e-07,-14.9995209036266
9.89198923245373e-07,-14.9995172565523
9.89198923245373e-07,-14.999517078495
9.93124315797935e-07,-14.999513419054
9.93124315797935e-07,-14.9995132381536
9.97049708350496e-07,-14.9995095663799
9.97049708350496e-07,-14.9995093826025
1.00097510090306e-06,-14.9995056985303
1.00097510090306e-06,-14.9995055118418
1.00490049345562e-06,-14.9995018155055
1.00490049345562e-06,-14.9995016258713
1.00882588600818e-06,-14.9994979173056
1.00882588600818e-06,-14.9994977246912
1.01275127856074e-06,-14.999494003931
1.01275127856074e-06,-14.9994938083013
1.0166766711133e-06,-14.999490075382
1.0166766711133e-06,-14.9994898767017
1.02060206366586e-06,-14.9994861316588
1.02060206366586e-06,-14.9994859298924
1.02452745621842e-06,-14.9994821727617
1.02452745621842e-06,-14.9994819678733
1.02845284877098e-06,-14.9994781986909
1.02845284877098e-06,-14.9994779906446
1.03237824132354e-06,-14.9994742094468
1.03237824132354e-06,-14.9994739982061
1.03630363387611e-06,-14.9994702050295
1.03630363387611e-06,-14.9994699905578
1.04022902642867e-06,-14.9994661854395
1.04022902642867e-06,-14.9994659676998
1.04415441898123e-06,-14.9994621506768
1.04415441898123e-06,-14.999461929632
1.04807981153379e-06,-14.999458100742
1.04807981153379e-06,-14.9994578763545
1.05200520408635e-06,-14.9994540356351
1.05200520408635e-06,-14.9994538078672
1.05593059663891e-06,-14.9994499553565
1.05593059663891e-06,-14.9994497241702
1.05985598919147e-06,-14.9994458599064
1.05985598919147e-06,-14.9994456252634
1.06378138174403e-06,-14.9994417492852
1.06378138174403e-06,-14.9994415111468
1.06770677429659e-06,-14.9994376234931
1.06770677429659e-06,-14.9994373818204
1.07163216684915e-06,-14.9994334825305
1.07163216684915e-06,-14.9994332372842
1.07555755940172e-06,-14.9994293263975
1.07555755940172e-06,-14.9994290775382
1.07948295195428e-06,-14.9994251550944
1.07948295195428e-06,-14.9994249025825
1.08340834450684e-06,-14.9994209686217
1.08340834450684e-06,-14.9994207124169
1.0873337370594e-06,-14.9994167669795
1.0873337370594e-06,-14.9994165070415
1.09125912961196e-06,-14.9994125501681
1.09125912961196e-06,-14.9994122864563
1.09518452216452e-06,-14.9994083181878
1.09518452216452e-06,-14.9994080506613
1.09910991471708e-06,-14.9994040710389
1.09910991471708e-06,-14.9994037996564
1.10303530726964e-06,-14.9993998087218
1.10303530726964e-06,-14.9993995334417
1.1069606998222e-06,-14.9993955312366
1.1069606998222e-06,-14.9993952520172
1.11088609237476e-06,-14.9993912385837
1.11088609237476e-06,-14.9993909553828
1.11481148492733e-06,-14.9993869307634
1.11481148492733e-06,-14.9993866435386
1.11873687747989e-06,-14.999382607776
1.11873687747989e-06,-14.9993823164845
1.12266227003245e-06,-14.9993782696217
1.12266227003245e-06,-14.9993779742206
1.12658766258501e-06,-14.9993739163009
1.12658766258501e-06,-14.9993736167468
1.13051305513757e-06,-14.9993695478139
1.13051305513757e-06,-14.9993692440631
1.13443844769013e-06,-14.9993651641609
1.13443844769013e-06,-14.9993648561696
1.13836384024269e-06,-14.9993607653423
1.13836384024269e-06,-14.9993604530661
1.14228923279525e-06,-14.9993563513583
1.14228923279525e-06,-14.9993560347528
1.14621462534781e-06,-14.9993519222093
1.14621462534781e-06,-14.9993516012296
1.15014001790037e-06,-14.9993474778956
1.15014001790037e-06,-14.9993471524964
1.15406541045294e-06,-14.9993430184175
1.15406541045294e-06,-14.9993426885534
1.1579908030055e-06,-14.9993385437752
1.1579908030055e-06,-14.9993382094005
1.16191619555806e-06,-14.9993340539691
1.16191619555806e-06,-14.9993337150376
1.16584158811062e-06,-14.9993295489995
1.16584158811062e-06,-14.9993292054648
1.16976698066318e-06,-14.9993250288667
1.16976698066318e-06,-14.9993246806821
1.17369237321574e-06,-14.999320493571
1.17369237321574e-06,-14.9993201406895
1.1776177657683e-06,-14.9993159431127
1.1776177657683e-06,-14.9993155854869
1.18154315832086e-06,-14.9993113774922
1.18154315832086e-06,-14.9993110150743
1.18546855087342e-06,-14.9993067967097
1.18546855087342e-06,-14.9993064294518
1.18939394342598e-06,-14.9993022007655
1.18939394342598e-06,-14.9993018286194
1.19331933597855e-06,-14.9992975896601
1.19331933597855e-06,-14.999297212577
1.19724472853111e-06,-14.9992929633936
1.19724472853111e-06,-14.9992925813246
1.20117012108367e-06,-14.9992883219664
1.20117012108367e-06,-14.9992879348622
1.20509551363623e-06,-14.9992836653788
1.20509551363623e-06,-14.9992832731899
1.20902090618879e-06,-14.9992789936312
1.20902090618879e-06,-14.9992785963076
1.21294629874135e-06,-14.9992743067238
1.21294629874135e-06,-14.9992739042152
1.21687169129391e-06,-14.999269604657
1.21687169129391e-06,-14.9992691969129
1.22079708384647e-06,-14.9992648874311
1.22079708384647e-06,-14.9992644744006
1.22472247639903e-06,-14.9992601550464
1.22472247639903e-06,-14.9992597366782
1.22864786895159e-06,-14.9992554075033
1.22864786895159e-06,-14.9992549837458
1.23257326150416e-06,-14.999250644802
1.23257326150416e-06,-14.9992502156034
1.23649865405672e-06,-14.999245866943
1.23649865405672e-06,-14.999245432251
1.24042404660928e-06,-14.9992410739265
1.24042404660928e-06,-14.9992406336886
1.24434943916184e-06,-14.9992362657528
1.24434943916184e-06,-14.9992358199161
1.2482748317144e-06,-14.9992314424223
1.2482748317144e-06,-14.9992309909335
1.25220022426696e-06,-14.9992266039353
1.25220022426696e-06,-14.9992261467409
1.25612561681952e-06,-14.9992217502922
1.25612561681952e-06,-14.9992212873382
1.26005100937208e-06,-14.9992168814932
1.26005100937208e-06,-14.9992164127255
1.26397640192464e-06,-14.9992119975387
1.26397640192464e-06,-14.9992115229026
1.2679017944772e-06,-14.9992070984291
1.2679017944772e-06,-14.9992066178697
1.27182718702977e-06,-14.9992021841647
1.27182718702977e-06,-14.9992016976268
1.27575257958233e-06,-14.9991972547458
1.27575257958233e-06,-14.9991967621737
1.27967797213489e-06,-14.9991923101727
1.27967797213489e-06,-14.9991918115105
1.28360336468745e-06,-14.9991873504458
1.28360336468745e-06,-14.9991868456372
1.28752875724001e-06,-14.9991823755655
1.28752875724001e-06,-14.9991818645538
1.29145414979257e-06,-14.999177385532
1.29145414979257e-06,-14.9991768682603
1.29537954234513e-06,-14.9991723803457
1.29537954234513e-06,-14.9991718567566
1.29930493489769e-06,-14.999167360007
1.29930493489769e-06,-14.9991668300429
1.30323032745025e-06,-14.9991623245161
1.30323032745025e-06,-14.9991617881189
1.30715572000281e-06,-14.9991572738736
1.30715572000281e-06,-14.9991567309849
1.31108111255538e-06,-14.9991522080796
1.31108111255538e-06,-14.9991516586407
1.31500650510794e-06,-14.9991471271345
1.31500650510794e-06,-14.9991465710863
1.3189318976605e-06,-14.9991420310387
1.3189318976605e-06,-14.9991414683217
1.32285729021306e-06,-14.9991369197926
1.32285729021306e-06,-14.999136350347
1.32678268276562e-06,-14.9991317933964
1.32678268276562e-06,-14.9991312171621
1.33070807531818e-06,-14.9991266518506
1.33070807531818e-06,-14.9991260687671
1.33463346787074e-06,-14.9991214951554
1.33463346787074e-06,-14.9991209051618
1.3385588604233e-06,-14.9991163233113
1.3385588604233e-06,-14.9991157263463
1.34248425297586e-06,-14.9991111363186
1.34248425297586e-06,-14.9991105323207
1.34640964552842e-06,-14.9991059341776
1.34640964552842e-06,-14.9991053230848
1.35033503808099e-06,-14.9991007168887
1.35033503808099e-06,-14.9991000986387
1.35426043063355e-06,-14.9990954844523
1.35426043063355e-06,-14.9990948589824
1.35818582318611e-06,-14.9990902368687
1.35818582318611e-06,-14.9990896041158
1.36211121573867e-06,-14.9990849741383
1.36211121573867e-06,-14.999084334039
1.36603660829123e-06,-14.9990796962613
1.36603660829123e-06,-14.999079048752
1.36996200084379e-06,-14.9990744032384
1.36996200084379e-06,-14.9990737482547
1.37388739339635e-06,-14.9990690950696
1.37388739339635e-06,-14.9990684325471
1.37781278594891e-06,-14.9990637717555
