-0.003,-64.9908952679318
-0.003,-64.9908155246958
-0.00299399399399399,-64.8394292817444
-0.00299399399399399,-64.8393789930365
-0.00298798798798799,-64.6902052680363
-0.00298798798798799,-64.6903563114799
-0.00298198198198198,-64.5398864847563
-0.00298198198198198,-64.5397119762655
-0.00297597597597598,-64.3890140507874
-0.00297597597597598,-64.3891405551323
-0.00296996996996997,-64.2400962043056
-0.00296996996996997,-64.2400829342446
-0.00296396396396396,-64.0887177597867
-0.00296396396396396,-64.0886212845469
-0.00295795795795796,-63.9391777381056
-0.00295795795795796,-63.939327763313
-0.00295195195195195,-63.7892577644391
-0.00295195195195195,-63.7891200652037
-0.00294594594594595,-63.6380845148257
-0.00294594594594595,-63.6381469360841
-0.00293993993993994,-63.4892386240481
-0.00293993993993994,-63.4892621052802
-0.00293393393393393,-63.3380499487163
-0.00293393393393393,-63.3379414063582
-0.00292792792792793,-63.1881405536108
-0.00292792792792793,-63.1882717698261
-0.00292192192192192,-63.0385971066635
-0.00292192192192192,-63.0384981718479
-0.00291591591591592,-62.8872160567519
-0.00291591591591592,-62.8872306295337
-0.00290990990990991,-62.7383013128614
-0.00290990990990991,-62.7383654990535
-0.0029039039039039,-62.5874179309523
-0.0029039039039039,-62.5873119308954
-0.0028978978978979,-62.4371120173201
-0.0028978978978979,-62.4372084193625
-0.00289189189189189,-62.2878847552134
-0.00289189189189189,-62.2878402799587
-0.00288588588588589,-62.1364062777196
-0.00288588588588589,-62.136389612582
-0.00287987987987988,-61.9873267623033
-0.00287987987987988,-61.987397831786
-0.00287387387387387,-61.8367931210848
-0.00287387387387387,-61.8367075101773
-0.00286786786786787,-61.6861018676466
-0.00286786786786787,-61.6861679862893
-0.00286186186186186,-61.5371132964189
-0.00286186186186186,-61.5371026393418
-0.00285585585585586,-61.385658701959
-0.00285585585585586,-61.385623104773
-0.00284984984984985,-61.2363107378682
-0.00284984984984985,-61.2363680877211
-0.00284384384384384,-61.0861709132297
-0.00284384384384384,-61.0861166092612
-0.00283783783783784,-60.9351414047568
-0.00283783783783784,-60.9351670592559
-0.00283183183183183,-60.7862826423769
-0.00283183183183183,-60.7862920493909
-0.00282582582582583,-60.6349591486711
-0.00282582582582583,-60.6349277361917
-0.00281981981981982,-60.4852752633336
-0.00281981981981982,-60.4853127926579
-0.00281381381381381,-60.3355144522327
-0.00281381381381381,-60.3354890987095
-0.00280780780780781,-60.1842301533441
-0.00280780780780781,-60.184237074294
-0.0028018018018018,-60.0353868179165
-0.0028018018018018,-60.03539552484
-0.0027957957957958,-59.8843004458548
-0.0027957957957958,-59.8842859634322
-0.00278978978978979,-59.7342330424797
-0.00278978978978979,-59.7342396927126
-0.00278378378378378,-59.5848315571433
-0.00278378378378378,-59.5848270248468
-0.00277777777777778,-59.4333786633824
-0.00277777777777778,-59.4333782828939
-0.00277177177177177,-59.2844364416262
-0.00277177177177177,-59.2844320168818
-0.00276576576576577,-59.1336598667449
-0.00276576576576577,-59.1336756483115
-0.00275975975975976,-58.9832109417682
-0.00275975975975976,-58.9831973510204
-0.00275375375375375,-58.8340934512742
-0.00275375375375375,-58.8340975354016
-0.00274774774774775,-58.6825863519278
-0.00274774774774775,-58.6825955840879
-0.00274174174174174,-58.5334443243539
-0.00274174174174174,-58.5334127868724
-0.00273573573573574,-58.3830250329991
-0.00273573573573574,-58.3830678380825
-0.00272972972972973,-58.2322172655825
-0.00272972972972973,-58.2321811538366
-0.00272372372372372,-58.0832962974627
-0.00272372372372372,-58.0832944647825
-0.00271771771771772,-57.9318472400165
-0.00271771771771772,-57.9318823531946
-0.00271171171171171,-57.7824177297066
-0.00271171171171171,-57.7823530355155
-0.00270570570570571,-57.6323875297823
-0.00270570570570571,-57.6324599452799
-0.0026996996996997,-57.4812669465292
-0.0026996996996997,-57.4812355106187
-0.00269369369369369,-57.3324392880932
-0.00269369369369369,-57.3324131308932
-0.00268768768768769,-57.1811489247618
-0.00268768768768769,-57.1812229489882
-0.00268168168168168,-57.031378235105
-0.00268168168168168,-57.0312831937895
-0.00267567567567568,-56.8817150483089
-0.00267567567567568,-56.8817940333738
-0.00266966966966967,-56.7303638555499
-0.00266966966966967,-56.7303550370379
-0.00266366366366366,-56.5815262847241
-0.00266366366366366,-56.5814618267784
-0.00265765765765766,-56.4304899927033
-0.00265765765765766,-56.4306066454524
-0.00265165165165165,-56.2803400098856
-0.00265165165165165,-56.2802238934391
-0.00264564564564565,-56.1310160158579
-0.00264564564564565,-56.1310744737105
-0.00263963963963964,-55.9795207566632
-0.00263963963963964,-55.9795520025149
-0.00263363363363363,-55.8305623633933
-0.00263363363363363,-55.8304478768412
-0.00262762762762763,-55.679840282474
-0.00262762762762763,-55.6799930533531
-0.00262162162162162,-55.5293199221667
-0.00262162162162162,-55.5292012059181
-0.00261561561561562,-55.3802527463145
-0.00261561561561562,-55.3802812849921
-0.00260960960960961,-55.2287258082725
-0.00260960960960961,-55.2288101178392
-0.0026036036036036,-55.0795595901275
-0.0026036036036036,-55.0793931391406
-0.0025975975975976,-54.9292009518086
-0.0025975975975976,-54.9293721127767
-0.00259159159159159,-54.7783251152872
-0.00259159159159159,-54.7782250365599
-0.00258558558558559,-54.6294411699179
-0.00258558558558559,-54.6294165833487
-0.00257957957957958,-54.4779870170417
-0.00257957957957958,-54.4781358615714
-0.00257357357357357,-54.3285280744762
-0.00257357357357357,-54.3283134201987
-0.00256756756756757,-54.1785520124504
-0.00256756756756757,-54.1787250610217
-0.00256156156156156,-54.0273735806962
-0.00256156156156156,-54.0273183084968
-0.00255555555555556,-53.8785734953425
-0.00255555555555556,-53.8784768532911
-0.00254954954954955,-53.7272829103762
-0.00254954954954955,-53.7274949535361
-0.00254354354354354,-53.577488002704
-0.00254354354354354,-53.5772513789688
-0.00253753753753754,-53.4278612872802
-0.00253753753753754,-53.4280096980971
-0.00253153153153153,-53.27647578652
-0.00253153153153153,-53.2764793909139
-0.00252552552552553,-53.1276599635366
-0.00252552552552553,-53.1274782928092
-0.00251951951951952,-52.9766075822409
-0.00251951951951952,-52.9768744454388
-0.00251351351351351,-52.8264507570856
-0.00251351351351351,-52.8262141514426
-0.00250750750750751,-52.6771375233524
-0.00250750750750751,-52.6772424894371
-0.0025015015015015,-52.5256237095026
-0.0025015015015015,-52.5257102961154
-0.0024954954954955,-52.3766827401592
-0.0024954954954955,-52.3764301022179
-0.00248948948948949,-52.2259576463995
-0.00248948948948949,-52.2262564913998
-0.00248348348348348,-52.0754243878616
-0.00248348348348348,-52.0752045103709
-0.00247747747747748,-51.9263716713975
-0.00247747747747748,-51.9264025454204
-0.00247147147147147,-51.7748222599504
-0.00247147147147147,-51.7750122883747
-0.00246546546546547,-51.6256793191216
-0.00246546546546547,-51.6253587779527
-0.00245945945945946,-51.4752937104294
-0.00245945945945946,-51.4756033836858
-0.00245345345345345,-51.3244321443764
-0.00245345345345345,-51.3242709817602
-0.00244744744744745,-51.1755557036778
-0.00244744744744745,-51.1754797919077
-0.00244144144144144,-51.0240629581283
-0.00244144144144144,-51.0243472379907
-0.00243543543543544,-50.874649308409
-0.00243543543543544,-50.8742841470906
-0.00242942942942943,-50.7246259224265
-0.00242942942942943,-50.7249084392469
-0.00242342342342342,-50.5734705107129
-0.00242342342342342,-50.5734007094962
-0.00241741741741742,-50.4246862312307
-0.00241741741741742,-50.4245037152209
-0.00241141141141141,-50.2733439580273
-0.00241141141141141,-50.2737075667909
-0.00240540540540541,-50.1236142129178
-0.00240540540540541,-50.1232290203358
-0.0023993993993994,-49.973937272798
-0.0023993993993994,-49.9741665796174
-0.00239339339339339,-49.8225555384978
-0.00239339339339339,-49.8226010694857
-0.00238738738738739,-49.6737648012437
-0.00238738738738739,-49.673464927465
-0.00238138138138138,-49.5226564382372
-0.00238138138138138,-49.5230935871436
-0.00237537537537538,-49.3725643051475
-0.00237537537537538,-49.3721987245069
-0.00236936936936937,-49.2232093689764
-0.00236936936936937,-49.223349249908
-0.00236336336336336,-49.071688385404
-0.00236336336336336,-49.0718526625121
-0.00235735735735736,-48.9228022937604
-0.00235735735735736,-48.9224011787886
-0.00235135135135135,-48.7719821937815
-0.00235135135135135,-48.7724415955991
-0.00234534534534535,-48.6215379359818
-0.00234534534534535,-48.6212220824344
-0.00233933933933934,-48.4724459594924
